Date,Open,High,Low,Close,Adj Close,Volume,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2012-07-31,11.755000114440918,11.8149995803833,11.580499649047852,11.664999961853027,11.664999961853027,69072000,-0.011817499150705107,-0.011887880833637897,11.465041146001996,11.316453590727058,11.244378723758283,-0.16347678764719734,-0.07856742967512133,404.59134725204456,238.31228393815744,742.6255091070929,0.347928592136928,0.28760719299316406,0.26659525008428664,12.184812908800776,10.569758460915324,11.950064380280288,10.417364263082575,11.869206201905808,10.537079401935337,80.16771867225228,81.69397839207808,81.69397839207808,4.339526116687009,11.99949154974889,10.972077993247737,11.865219407972848,11.263166367985642,11.032577003074588
2012-08-01,11.706999778747559,11.718999862670898,11.53499984741211,11.604499816894531,11.604499816894531,50876000,-0.005186467651636874,-0.005199964061006558,11.499905813725128,11.354859754216054,11.277117004952487,-0.1776739271363971,-0.09779694688812399,333.38833693575566,212.67195206205668,1292.056628198419,0.33821419307163786,0.28400005613054546,0.26821431659516837,12.241558627095031,10.599869857140458,12.000576496665397,10.486352170675561,11.889338311541708,10.530137788834965,74.19829270220526,75.45750399639117,76.18394961683677,4.394414654686166,11.984335797929397,11.006361434107728,11.810655424087985,11.317556720632117,11.100474677205007
2012-08-02,11.527999877929688,11.717000007629395,11.432999610900879,11.540499687194824,11.540499687194824,60962000,-0.00551511316382045,-0.0055303775495049255,11.510054282092552,11.37961174527989,11.301060885156335,-0.17216606411800447,-0.11262314022786969,260.875712802335,262.0776608079366,2779.6837980002742,0.3403570992606027,0.28489296776907785,0.277119136991955,12.264147309204667,10.688280963587605,12.035884116991035,10.539758741241737,11.897961431913028,10.527609918911235,67.88353037266216,69.45092360045754,70.35516099977677,4.449394030255784,11.969267931168831,11.0406063657358,11.755921457193777,11.377111847826658,11.18294165630087
2012-08-03,11.701499938964844,11.82450008392334,11.65149974822998,11.748499870300293,11.748499870300293,56506000,0.01802349887295286,0.01786300123416637,11.569665679144487,11.428796828615944,11.341737156533059,-0.1753944148678189,-0.12799719121234418,136.32818320766688,193.61822845933307,502.4021489612068,0.3179999760219029,0.2835001264299665,0.2759048825218564,12.182539406652564,11.025888839981784,12.084970062202343,10.626101360919519,11.953728458721022,10.509509576208528,86.4240041518694,88.4747100857512,89.29870229133607,4.504462198034545,11.954291947995925,11.074806024694157,11.701197733385309,11.441230827589491,11.27813497852826
2012-08-06,11.777999877929688,11.786999702453613,11.690500259399414,11.69950008392334,11.69950008392334,36874000,-0.0041707270645525134,-0.004179448805791488,11.602124280339199,11.464890595990264,11.374261059023084,-0.17294289350616088,-0.14131266189284697,153.57654971996917,209.78908472946608,444.51883237966024,0.28535706656319754,0.2761786324637277,0.26926199595133465,11.929900641614083,11.478241993186419,12.104038488931817,10.728890032360734,12.00339422060834,10.502415290848829,48.84797487342959,83.57177538645679,84.83606450587448,4.559617118101217,11.939411821134486,11.108953712697645,11.646663350162102,11.509237125776824,11.383824412832782
2012-08-07,11.706500053405762,11.899999618530273,11.662500381469727,11.82800006866455,11.82800006866455,41166000,0.010983373974909142,0.01092349477443641,11.658593227420535,11.513305192346834,11.415510059899582,-0.17633250084040222,-0.15488206264326124,-885.5242684334685,198.11423307415777,367.5933290911019,0.220428466796875,0.2825713838849749,0.2745000294276646,11.907495819351047,11.489789642074735,12.128176231111624,10.841109461375819,12.07165462010536,10.48896446166431,100.0,96.25060692629938,96.53915404438493,4.614856756021229,11.924631497003325,11.143042798363883,11.592495828378965,11.580393905330924,11.497472905157192
2012-08-08,11.76449966430664,11.822500228881836,11.679499626159668,11.718999862670898,11.718999862670898,30686000,-0.009215438397098276,-0.009258163237520094,11.673694886233125,11.540731148390043,11.443100041969702,-0.16808434843049885,-0.16497710019261622,-393.56853646838374,354.6898522442153,284.341784807855,0.19321428026471818,0.26846429279872347,0.2602143060593378,11.875450230281215,11.497406727290633,12.160326858959078,10.867601629636066,12.1162394139357,10.5152367612817,62.08693517676952,85.49577880406349,86.61199978807248,4.670179082893447,11.909954895220945,11.177066718935816,11.53887067006135,11.653920396162697,11.616326903860474
2012-08-09,11.696499824523926,11.799500465393066,11.675000190734863,11.70300006866455,11.70300006866455,30962000,-0.001365286645092691,-0.0013662194980755093,11.68102118184098,11.562367004426644,11.466727317123778,-0.15308268775978226,-0.17155266879589437,885.5242684334694,467.9380127861853,269.66234220916886,0.17750004359654017,0.2627143178667341,0.2509048098609561,11.880188304140212,11.503525826806356,12.18565245166176,10.883490298669575,12.148944327609387,10.557246144948044,56.521796819541834,83.9171117459529,85.15482434769316,4.725582075396391,11.895385908114571,11.211018981975332,11.485960923179393,11.729008921331907,11.737513323365826
2012-08-10,11.654000282287598,11.742500305175781,11.571499824523926,11.637499809265137,11.637499809265137,37050000,-0.005596877639503287,-0.005612598846381218,11.67014083869702,11.572384711738444,11.48225208913663,-0.13044832411901464,-0.17373081289782707,1019.6977140710353,400.5937119732858,243.30086417464685,0.1756429672241211,0.25692858014787945,0.24788102649507068,11.876146467626638,11.516996232568674,12.197244416201652,10.92004117601375,12.152052187785062,10.636947823840684,33.73912812721833,77.45433467703992,78.5546400204787,4.781063715834301,11.880928400234367,11.24489316702864,11.43393675445225,11.804842164601839,11.858139691100344
2012-08-13,11.611499786376953,11.718500137329102,11.550000190734863,11.621999740600586,11.621999740600586,39946000,-0.0013319071036384017,-0.0013327948802829938,11.65810556417291,11.579000048920063,11.494956421087899,-0.10613488741740729,-0.1723199235894516,412.8833709732151,287.2345433516629,279.57329655292256,0.15914290291922434,0.2497500010899135,0.24297627948579334,11.846355449684905,11.570072980054912,12.186615401378042,10.997812949888,12.158986931778092,10.696917783623693,0.0,75.92497449968572,77.09991783455567,4.83662199218302,11.86658620787177,11.278682927261915,11.382965031230833,11.880610264017982,11.975393930719678
2012-08-14,11.73550033569336,11.836000442504883,11.630999565124512,11.659500122070312,11.659500122070312,55020000,0.0032266720277683183,0.003221477492622297,11.65845420364726,11.589733392006764,11.509914939359028,-0.08727592799840382,-0.1691491690159556,-186.51779304137244,171.93314590741443,233.00356267770368,0.16371440887451172,0.2408571924482073,0.24357155391148158,11.832717711573965,11.55828221867157,12.064622643315726,11.235091445124215,12.146623805467481,10.791090453362273,18.204039683899133,76.14096522148262,79.74496339180729,4.892254898135595,11.852363138583229,11.312381991067802,11.333208913479462,11.955527325821906,12.086640267178252
2012-08-15,11.61299991607666,11.906999588012695,11.612500190734863,11.871000289916992,11.871000289916992,65294000,0.018139728601771717,0.01797716666783767,11.711590725214693,11.627235645061461,11.542740880318844,-0.08985720809642911,-0.16910925913327474,220.1166650911133,166.68583873985796,211.517910834002,0.19200011662074498,0.23867859159197127,0.24811912718273343,11.911181701957267,11.528818287143599,11.913730034850758,11.510341277099926,12.153449192906512,10.881836484322141,100.0,100.0,100.0,4.947960433147647,11.838262970718318,11.3459841636416,11.284827456849174,12.028846972442972,12.189507894784876
2012-08-16,11.88599967956543,12.140999794006348,11.8100004196167,12.077500343322754,12.077500343322754,86242000,0.01739533723886428,0.0172457703793794,11.803068129741707,11.687270938162966,11.591355376955564,-0.11393710897157516,-0.1747897249536572,182.56517085849708,374.46815226311463,194.89206216940227,0.20535727909633092,0.21289287294660295,0.2568333489554269,12.08435273136478,11.426933050495572,11.9982523383189,11.456033283324166,12.183374004325318,10.966578384619764,100.0,100.0,100.0,5.00373660248237,11.824289452952923,11.379483328527554,11.237975227802302,12.099876566962694,12.28196932207531
2012-08-17,12.029999732971191,12.167499542236328,12.023500442504883,12.058500289916992,12.058500289916992,61716000,-0.0015731776332563892,-0.0015744163765352042,11.866926169785527,11.736768185063502,11.633823096315693,-0.13576165526986175,-0.1825648380891475,134.16790264949776,311.8105121668251,254.86679077148443,0.20549992152622767,0.19935710089547293,0.24747616904122488,12.200786654344833,11.40749924958583,12.067814957436184,11.422756473315072,12.241045920244138,10.980335040129512,95.82875339961937,96.46181933132772,98.44897571517767,5.059581417255541,11.810446303827437,11.412873449134015,11.192801931714747,12.16798979354751,12.362405687167115
2012-08-20,12.068499565124512,12.082500457763672,11.90999984741211,12.017499923706055,12.017499923706055,37798000,-0.003400121509738732,-0.0034059150591216367,11.904569608265659,11.774199083549176,11.668702807896635,-0.14608955778170282,-0.18967176639313105,144.83332676323698,224.68109397954134,299.4198873619899,0.21235711233956472,0.19492857796805246,0.24592858269101098,12.263117097449564,11.43502590792153,12.11990821264601,11.42102035551282,12.286927494907399,10.991882007103854,86.82758721764054,88.82675115346501,95.10200808715568,5.1154928944800995,11.79673721128989,11.446148570218002,11.149452054846238,12.232637317930564,12.429656810565012
2012-08-21,12.043999671936035,12.192500114440918,11.927499771118164,11.97249984741211,11.97249984741211,51430000,-0.003744545585989721,-0.0037515739476454498,11.921552168052271,11.800639185397566,11.696320720579859,-0.14387957394203132,-0.19441305720370183,135.97031368764465,215.2175828504494,268.6757691483488,0.2257856641496931,0.2007143156869071,0.246547608148484,12.272508611526229,11.521348690458284,12.147775733750628,11.445724267339287,12.314991630737202,11.02781786473457,76.94832997297054,80.44685891675518,91.42853361525754,5.1714690571104125,11.783165832244123,11.479302819338232,11.108064521030146,12.293355302944498,12.483054302264756
2012-08-22,11.970000267028809,12.244999885559082,11.9399995803833,12.154999732971191,12.154999732971191,49474000,0.015243256453123272,0.015128245309684579,11.979914059282,11.847887258407383,11.738018812615433,-0.15042274659024157,-0.2007440157987506,119.69990570612158,158.5843097695352,198.2056077609937,0.2452857153756278,0.20221430914742605,0.24826190585181826,12.30172643856802,11.644416575522383,12.206983788938166,11.474301932976944,12.349594810003078,11.088738428871084,100.0,100.0,100.0,5.227507934086588,11.769735792102962,11.512330408276506,11.068772363894249,12.349771610078033,12.522436646950386
2012-08-23,12.107000350952148,12.173999786376953,11.951000213623047,12.0600004196167,12.0600004196167,49078000,-0.007815657378979667,-0.00784635970632075,11.999935649365675,11.876169013235291,11.767289867797365,-0.14728770300570024,-0.20499758456802522,149.93749330285388,246.0671336550001,164.63769077428057,0.2478569575718471,0.20578568322317942,0.24319044748942056,12.209796954533266,11.850774715998961,12.242716727287007,11.483069073101873,12.283188861603957,11.270144420866746,66.54947195218188,82.17648879656319,91.77138910985717,5.28360756037813,11.756450684346776,11.54522563442724,11.031702415382219,12.401609577645418,12.548145833652992
2012-08-24,12.083999633789062,12.343500137329102,12.067999839782715,12.286999702453613,12.286999702453613,73976000,0.01882249377601006,0.01864754257594954,12.071701662637661,11.930946438464401,11.814536216402477,-0.1576294640189939,-0.2119532994569798,148.07694512009206,169.10645122541143,160.66851347634864,0.2451428004673549,0.21857145854404994,0.24083332788376582,12.2965061209161,11.88292252462659,12.333587066559195,11.476127250762582,12.253142974571958,11.422714115242727,100.0,100.0,100.0,5.33976597702779,11.743314070086992,11.577982882154627,10.996975011300307,12.448689327932803,12.561005751817545
2012-08-27,12.28950023651123,12.375,12.156000137329102,12.196000099182129,12.196000099182129,58594000,-0.0074061695674422865,-0.007433731410718927,12.102776271773779,11.966286926560098,11.849214751200627,-0.15916094548498846,-0.21750106227246943,345.56963044038105,235.05426613730836,364.0909747709736,0.2291428702218192,0.21725007465907506,0.21830953870500838,12.327679401090176,11.885606317555194,12.384018945908322,11.478266804344537,12.297322130688592,11.409963523288575,71.06529563917435,86.31584834713173,87.80983236283826,5.395981231194736,11.730329477634891,11.610596624117154,10.964703714569128,12.49092661809847,12.562283221301444
2012-08-28,12.19849967956543,12.33899974822998,12.149999618530273,12.305500030517578,12.305500030517578,54846000,0.00897834785544093,0.008938282127785753,12.15345721145973,12.011515340421095,11.890695231138531,-0.16342929720072016,-0.22353585134563322,210.12131367809792,166.15505943186065,261.67640961896836,0.23557158878871373,0.2205357551574707,0.21142859685988652,12.402436557693447,11.88142051540923,12.449281588209884,11.496789900306789,12.362074865252502,11.392925112949229,100.0,100.0,100.0,5.452251376197828,11.71750040207581,11.64306142255957,10.93499505681239,12.52832931111162,12.553633136821956
2012-08-29,12.33899974822998,12.380499839782715,12.229499816894531,12.355999946594238,12.355999946594238,35452000,0.0041038491691861865,0.004095451347938841,12.204092895243358,12.05744662124418,11.932995659816322,-0.1684672302434238,-0.22987736922315352,168.24194307254967,156.96781166024067,197.0332585299338,0.2325000762939453,0.22242859431675502,0.20745241074335008,12.468100774002737,11.912470591353708,12.509707595736932,11.529649589626837,12.42715087968023,11.393658620877805,100.0,100.0,100.0,5.508574471558354,11.70483030484854,11.675371930571611,10.907948298866689,12.560991602121556,12.537029766380444
